5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
5.382621333947850140e-01,1.101348850033368465e-01,8.662036752766172354e-02,2.649826140742166380e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
6.136060326848961077e-01,5.607127441746000140e-02,2.349779305956252451e-02,3.068248998380814219e-01
